Date,Open,High,Low,Close,Adj Close,Volume
2011-01-19,31.933563054311204,31.806206660810236,32.273022830001615,31.95034276998506,31.95326558753264,75910146
2011-01-20,31.32385544917517,31.08158105187275,31.46542606633844,31.34493641184676,31.341609710816886,66649417
2011-01-21,31.712642396500915,31.803027276705976,31.576411537947173,31.65179324374665,31.63672068637885,82414589
2011-01-24,31.8233713104664,31.82942944764182,31.72953969377489,31.793949343554605,31.799227738394,81963663
2011-01-25,31.35622850310134,31.226540824279844,31.30969465728879,31.43027693453811,31.461596030495457,56053328
2011-01-26,31.50077700637016,31.78385144797775,31.314035339966452,31.489926581481352,31.51791923699282,84597449
2011-01-27,31.30583475370709,31.50482534850877,31.24213266502261,31.26381728827264,31.274865727387205,47815883
2011-01-28,31.446504783479728,31.53653616401795,31.329741104279847,31.35054899071733,31.36934814805285,85458322
2011-01-31,31.840829093837304,32.15509876907364,31.730489624179075,31.784361499583984,31.824781570123594,62354535
2011-02-01,32.875129238955346,33.083315831625406,32.8064035668129,32.825141417484815,32.82021875276928,37359847
2011-02-02,32.04235400814689,32.00666975450907,31.737246240490684,32.038503646083576,32.00276725823356,24918665
2011-02-03,33.477571593196906,33.40413214050783,33.38389368092288,33.45158220057223,33.495107052776,37325425
2011-02-04,32.26736473508162,32.49695028195507,32.197009593325326,32.1868289461184,32.16977706414091,13942345
2011-02-07,32.01985160898369,32.17976722530335,31.944509561363827,32.10531613255579,32.08315260886748,19317610
2011-02-08,32.47884952069416,32.604092990420995,32.34663314778624,32.50155622903741,32.44317700669394,31069074
2011-02-09,32.65058170719477,32.61036501233686,32.73850672839986,32.701070341202026,32.71975190850829,97735197
2011-02-10,32.33700128985223,32.53289929079399,32.18317699913534,32.312489235070245,32.26009606459422,90817561
2011-02-11,32.27367293510026,32.24859008677086,32.213591120850914,32.19436296772242,32.17020886334786,48772263
2011-02-14,31.856371427909533,31.93579476210881,31.967632115897104,31.894429012009088,31.913190488694003,81953121
2011-02-15,31.386047641702,31.708924533173477,31.279613855994835,31.53645127923844,31.559218113642466,65295873
2011-02-16,32.06649324180243,32.056741021992345,32.00473872736876,32.09294109012503,32.07202598728807,47312589
2011-02-17,32.39821599509413,32.24098318922527,32.28560406260187,32.3390801919937,32.33474179679407,83820904
2011-02-18,31.944291013664984,31.87209123301745,32.04625503017436,31.90996106162645,31.88211660426624,2971369
2011-02-21,32.53337840135569,32.793754450705855,32.39415376708376,32.505529637062985,32.48770370902392,41882188
2011-02-22,32.70396163085486,32.84402618311818,32.81589475637316,32.722280539950795,32.73099171037754,32784604
2011-02-23,33.19022446910739,33.26849995406019,33.07366840711478,33.27523578931769,33.25854337779781,75451117
2011-02-24,33.748521731730925,33.763864966889535,33.50314507300982,33.713758804723504,33.705525397762536,9320673
2011-02-25,33.12067015086985,33.30089797616338,33.133817222516264,33.17598022751434,33.12738714760589,52685310
2011-02-28,32.966460614387,32.9254256484195,32.81767888063607,32.82277079744888,32.85995755796987,86742723
2011-03-01,33.37173861922797,33.52319946575996,33.37515954778623,33.33368269965801,33.35068509763047,30543963
2011-03-02,33.72078750016453,33.69866472313061,33.16408340026106,33.759970083106815,33.786738544738775,69994944
2011-03-03,33.721478588856314,33.67132834440404,33.621340776143555,33.76273743782588,33.80630572924404,66805219
2011-03-04,33.852688188679224,33.84634353109952,33.67381001882322,33.85898159608773,33.83104072852177,30513578
2011-03-07,34.73606878728774,34.77509800930809,34.448391309711404,34.7527114834033,34.74025630333739,84396876
2011-03-08,34.43797352326567,34.53301033433909,34.23996852515914,34.36113638553989,34.29602772340739,88213306
2011-03-09,34.76951334275482,34.91505908076392,34.56606545951211,34.75655256000199,34.8657028339376,7108529
2011-03-10,34.58295741950987,34.05303540450917,34.4710924089507,34.633598439598536,34.628417761855374,95222953
2011-03-11,34.631079189966684,34.595142034575005,34.29209595761923,34.50039040290738,34.53622692097683,18167108
2011-03-14,35.28806460884899,35.32485923881015,35.23803935506197,35.28458478925903,35.24089678737896,13772943
2011-03-15,35.945078753251906,36.325409897525816,36.0830511296663,35.88984922138696,35.925609451749224,21976503
2011-03-16,36.45243440436536,36.36505298660015,36.39432610327083,36.49680405942558,36.56460018967324,22724665
2011-03-17,37.50823482258108,37.65156374925616,37.547449276599416,37.48100505886421,37.478745675804944,49462495
2011-03-18,37.53885649416201,37.93414846196736,37.63179790518883,37.51550633276102,37.47758260157404,56081137
2011-03-21,37.90617814544426,37.77128915676136,38.02700472978403,38.04970796101838,38.04442679849636,39444698
2011-03-22,37.986036217379805,38.17529201140452,38.22804152671564,37.83323972453338,37.748994121950304,64786530
2011-03-23,38.19683619188019,38.158224999527874,37.98748183233816,38.09836626610867,38.09692284469652,96758594
2011-03-24,37.9881454547462,38.006263710425465,37.738535319125866,38.01833487114077,38.04954667476137,45089603
2011-03-25,38.02728467317932,37.9886855087532,38.06218418006663,38.111209797728826,38.10984703064224,80105158
2011-03-28,38.61368406130774,38.58823496910981,38.63459250799517,38.58685211944668,38.57588806846861,91422732
2011-03-29,37.98611056692281,38.62231206528445,38.01949133199173,37.97952452114263,37.99956130734508,53930024
2011-03-30,39.65060749995587,39.93801187217975,39.90703730079284,39.62241254945435,39.64634547113031,91780290
2011-03-31,38.86747329607624,39.19959550919721,38.75324864693757,38.85258389007062,38.78809226995379,5822074
2011-04-01,37.97785754549419,38.18578252618265,37.94486088114096,37.93942510850117,37.94279500062646,41336457
2011-04-04,38.96047382807527,38.76494491493653,38.653823614132136,38.84786145958272,38.94249427220639,82958126
2011-04-05,39.53247513751887,39.729630891254224,39.8371181744955,39.48758359371366,39.43486702811467,41724608
2011-04-06,39.91967732764058,40.2549918184238,39.73318146751817,40.00356917200965,40.00015211382182,76174299
2011-04-07,40.64032154714516,40.58886297244423,40.456189007058704,40.52972232905174,40.608420760212006,72096634
2011-04-08,40.6733010482048,40.99288506414907,40.48121882478091,40.540061342659854,40.584824671239176,41275380
2011-04-11,40.09091220006584,40.3532267786804,39.84214218234011,39.838969512513366,39.8185163178001,75634114
2011-04-12,39.82977187974328,40.32109858539752,39.565894002011646,39.91936952657139,39.92759832096304,87830088
2011-04-13,39.42121754364005,39.45714998742788,39.20034964522154,39.40207278457847,39.40198958001001,76653351
2011-04-14,40.03109875544643,39.93162298548543,39.63956125999792,40.19814371576616,40.16807261786632,25847065
2011-04-15,40.14452104812389,40.19239619958535,39.86741722620597,40.10013378952362,40.09715627007899,59731460
2011-04-18,39.42000096371248,39.82326069471039,39.68678027673775,39.46324477821664,39.45219640618809,65329100
2011-04-19,39.38121403771133,39.14007476344632,39.40793441981538,39.23000979626905,39.234432938214326,57874732
2011-04-20,39.51385654821623,39.22481297111027,39.578297692490416,39.57512004119256,39.54550268697991,84820253
2011-04-21,39.01896390374329,39.15369342259841,39.1317370037335,39.15100716736695,39.101026279059184,6933937
2011-04-22,38.495417666927125,38.52572754771145,38.73369470322827,38.53171776021683,38.53012714110755,37700134
2011-04-25,38.586578499534575,38.704007521692,38.13175486358634,38.73933469673906,38.80577723543757,9092169
2011-04-26,39.00762011524154,39.31018216440427,38.65235091926602,38.94906690115926,38.95226862843374,47423785
2011-04-27,38.41645126105132,38.425562928455,38.14776485966429,38.57544569614261,38.56265431833025,46425750
2011-04-28,38.23502962264087,37.99243542297029,38.031069811315255,38.23285353164868,38.26168438378301,63177034
2011-04-29,38.27054580126747,38.779934817250506,38.09860678876291,38.429914695327895,38.42383048612125,78267659
2011-05-02,37.32763370640846,37.25356932187052,37.13273830630794,37.35155328522849,37.42132721656367,14313341
2011-05-03,36.45257055819999,36.36900108321944,36.38325070922659,36.33295652062013,36.332814367590025,37105548
2011-05-04,35.85839227789882,36.16516034295835,35.75728808308117,35.83253709650584,35.85763768350744,23060391
2011-05-05,35.636144147467355,35.67456472762182,35.40121826701551,35.69774048535593,35.67080281394414,58199856
2011-05-06,35.936127962355286,36.03267588063417,35.44086013101995,35.9383706974785,35.956450905558825,29318775
2011-05-09,37.034455329728814,37.23550177883752,36.74067165511377,37.03312086368604,37.04330843366651,9795245
2011-05-10,37.72832444361704,38.04725878917495,37.51215187921917,37.692678191711856,37.690548324539215,82357872
2011-05-11,37.488468380981445,37.53846243891558,37.330025598477405,37.59109144132574,37.57222981944421,83291727
2011-05-12,37.64017270190216,38.04127152018003,37.3160513679707,37.595590456049976,37.5716033352435,10196616
2011-05-13,36.66884182473503,36.388340180414815,36.469393169941725,36.86771298334487,36.87812268032056,85138867
2011-05-16,36.82607482502728,37.07730604243141,36.50872278155495,36.87249641044046,36.895686965505135,63472393
2011-05-17,36.64277221881434,36.59891371861245,36.51003306027032,36.67857311098713,36.67390896106626,26224840
2011-05-18,36.98135144113397,37.347841810744335,36.67327594182717,36.93453853140037,36.94514863979731,83420768
2011-05-19,36.34831178832001,36.48342259929319,36.08593713447664,36.34666663897316,36.345288566806346,8966295
2011-05-20,36.64138363787456,36.62802931082953,36.29336279646583,36.74453210178468,36.74815239446967,39707618
2011-05-23,37.83271559563929,38.072354904946486,37.69044887152396,37.90731898492327,37.899720653026,50159370
2011-05-24,37.85891032052578,38.1426205031761,37.58233494491729,37.8438696916681,37.84454984361973,40242278
2011-05-25,38.16218497868711,38.39988918977295,38.22076768750093,38.16822022091711,38.271199623237855,64038065
2011-05-26,38.67323928845167,38.59023975436445,38.63571550900794,38.71805844983736,38.73012432483356,16692620
2011-05-27,38.39088420024464,38.413154082814295,38.26251825814197,38.42782122663382,38.45261858279049,79393078
2011-05-30,38.67354961970537,38.78895456018624,38.4042629024289,38.6197405134124,38.63665687138892,81013142
2011-05-31,38.60879193525949,38.71680419110532,38.56644594539124,38.64878760681325,38.63863005523015,1018328
2011-06-01,38.73690431454286,38.99921325137173,38.75447565694238,38.743729679961945,38.79386364825051,23547313
2011-06-02,38.334436038162494,38.06419586913893,38.24688226563628,38.16842993075692,38.15731666678703,25029903
2011-06-03,38.09761076284026,38.2760052776995,38.2892845319099,38.206243161404885,38.24655283205033,34099063
2011-06-06,38.465249225320775,38.52492018347724,38.43826326827075,38.60797655512872,38.59507349918281,54005780
2011-06-07,39.82715448395071,39.77968878660462,39.889653887311695,39.76478707390951,39.72661397108895,92974440
2011-06-08,40.50032116914026,40.47147764360266,40.40597747243327,40.55532901527186,40.57014777871781,45641127
2011-06-09,42.334161661266,42.41583146168873,42.35018064722543,42.36111487577272,42.31431989264025,69598994
2011-06-10,41.67167225097489,41.05103915372854,41.381655107359336,41.73682731915179,41.7591832427285,17227170
2011-06-13,42.470541764622205,42.44903809559222,42.24638165504942,42.49261520426615,42.44187228000002,35700443
2011-06-14,42.80668223005701,42.74768932943312,42.75307125562676,42.670044541000735,42.656432454131526,31956153
2011-06-15,44.6742582038566,44.92800738042986,44.61668775869409,44.60264667311597,44.53878773933047,44393655
2011-06-16,43.98513258523676,43.93995521020237,43.96481874640858,43.90934791636337,44.03335524815315,26127720
2011-06-17,43.07747949573735,43.16045895115316,43.18539275980472,43.19966744383903,43.12821694089805,69714817
2011-06-20,42.60802589321288,43.06686982282281,42.17880235257703,42.706235680824015,42.70665478873429,45323389
2011-06-21,40.71875806728045,41.04465539772175,40.399467723081216,40.950623241916254,40.99744226450522,75565277
2011-06-22,40.47696989035904,40.78215159095021,40.40207038856296,40.54254551794448,40.58456324081752,24086119
2011-06-23,40.02813902733028,40.04818364583887,39.76395562201866,39.95162215830243,39.98563465709494,44081457
2011-06-24,40.13348586660918,40.36351190760104,40.69478233482256,40.09201357789144,40.07929525304357,19933188
2011-06-27,40.36928585922825,40.44324995635771,40.3522777491747,40.38717448597119,40.44174115099297,90746277
2011-06-28,41.95053086593152,42.03533699269614,41.808490182459806,41.95240192513723,41.9907208752934,43060989
2011-06-29,42.71996578801795,42.93617971559682,42.48236494910333,42.77886468692216,42.78794662353915,42094158
2011-06-30,42.32659490067287,42.32723116128008,42.09861314114105,42.30926495683953,42.3194437518617,67375395
2011-07-01,41.640346078410005,42.07840107479068,41.52186924599361,41.57661203017168,41.5639759561646,46854594
2011-07-04,41.87313317305862,41.965328166609815,41.77108350127057,42.008676563143446,41.970463285405216,72392168
2011-07-05,40.95896914350578,41.209244648237615,40.74313329119356,40.93442997654477,40.98507204652092,76408318
2011-07-06,42.56215859875738,43.00186836503516,42.376747401771816,42.48285968109401,42.53860602915859,57463407
2011-07-07,43.48253202476042,43.838725196520826,43.64465038253603,43.518646236922734,43.48017100397943,33184508
2011-07-08,43.19424995759533,43.01989951420004,43.36401320745636,43.1337598781601,43.12712654577386,12770159
2011-07-11,41.937172297823984,42.1568455332221,41.86427217843781,41.70175823194912,41.6957772316515,9037934
2011-07-12,42.858845521594816,43.17085654679198,42.44485716529476,42.86779047819594,42.86639059175653,32170231
2011-07-13,42.82476498645262,43.1454027854963,42.81159907139018,42.79109166817442,42.79384291621786,22367152
2011-07-14,43.82086853129081,43.70854760011037,44.03045557382736,43.885600900584095,43.92715448479804,41313291
2011-07-15,42.544909737352015,42.53277867212593,42.70897661126053,42.52948990367826,42.49771113270112,34433846
